sep=;
CH1;CH2;CH3;CH4;CH5;CH6;CH7;CH8;Vbat;Trigger;AccX;AccY;AccZ;GyX;GyY;GyZ;N;fs;Timestamp
-156.096820957871;-367.106767880148;-174.234920054558;266.987073122582;-549.81096200028;252.34033099527;27.9551696060225;28.9486865941435;3427;0;-1058;15482;4729;-780;-353;242;678846;500;13:30:16.195458
-326.019453452493;-621.040921467124;-591.396212373162;-198.611247217137;429.814039853634;189.028398634866;-52.6521629607887;-58.9445732206805;3427;0;-1058;15482;4729;-780;-353;242;678847;500;13:30:16.195487
-498.776062898367;-379.875216856832;101.720996899647;892.850477003958;2348.20398309056;546.854354915791;4.88616695353994;-125.862999286037;3427;0;-1058;15482;4729;-780;-353;242;678848;500;13:30:16.195509
146.509945321683;862.971244354965;1040.5777365223;1135.90031518717;1470.98691045208;-13.0624416962964;13.0122088777134;51.5270165565889;3427;0;-1058;15482;4729;-780;-353;242;678849;500;13:30:16.195533
426.977072529815;1004.09871691128;701.636613565497;120.768875098205;19.3501031493652;-26.3823530406225;104.510951196193;116.39395838161;3427;0;-1058;15482;4729;-780;-353;242;678850;500;13:30:16.195564
448.53223039626;744.932163605816;399.694228844717;-196.999332496169;-396.563486496947;-230.334178296267;144.181912815722;218.208645457984;3427;0;-1058;15482;4729;-780;-353;242;678851;500;13:30:16.195589
217.389059508801;230.598779208609;-84.3237871610327;-109.318080733239;131.822572044417;468.604076815187;227.076650187082;204.462505669915;3427;0;-1058;15482;4729;-780;-353;242;678852;500;13:30:16.195615
249.48536078335;311.970797107439;23.0223959678551;-5.83380161414971;22.5761787759839;434.354691298096;226.446362753341;194.854988959851;3427;0;-1058;15482;4729;-780;-353;242;678853;500;13:30:16.195642
382.533181811188;614.913582909503;532.48814499646;262.314041468897;-43.5695066028275;157.048127131886;225.815062342968;283.740686398;3427;0;-1058;15482;4729;-780;-353;242;678854;500;13:30:16.195669
231.680574080558;560.275472520967;725.522045179619;537.040472924855;731.821885527577;674.220396040007;86.0583072444424;109.156245350488;3427;0;-1058;15482;4729;-780;-353;242;678855;500;13:30:16.195697
186.052311158885;354.25451192935;467.937336196541;375.04172183128;605.117455884727;644.309881178779;130.892749268678;145.434420570848;3427;0;-824;15328;4690;-1035;174;105;678856;500;13:30:16.195728
-89.562590000889;-168.200148687698;0.889238185598515;-33.3853006174904;66.5730968946882;150.668093646178;123.487364931148;93.8041820354993;3427;0;-824;15328;4690;-1035;174;105;678857;500;13:30:16.195758
-288.194922089489;-541.024423826602;-259.589731280576;-266.780034274736;-204.887100872234;-58.5661342898384;198.650554305583;77.5961325665703;3427;0;-824;15328;4690;-1035;174;105;678858;500;13:30:16.195790
-308.442370478413;-435.154733942123;-164.025771538611;-34.1639428125054;109.386006707675;-214.504123868421;47.2869200545247;-79.5245295374189;3427;0;-824;15328;4690;-1035;174;105;678859;500;13:30:16.195827
